periodo,product_id,trend,yearly
201707,20018,508.25946498201387,-94.67205574791096
201708,20018,500.6238142803366,15.028194694809596
201709,20018,492.98816357891405,-69.11991335305233
201710,20018,485.59831895016674,-125.05883620959636
201711,20018,477.96214616635075,-20.112168014600584
201712,20018,470.57230153119303,-88.77206441321538
201801,20018,462.9361287464982,-125.64164121515175
201802,20018,455.2999559535628,-162.13713605522872
201803,20018,448.4027676244598,9.445928722643345
201804,20018,440.7665948330509,105.64046355708275
201805,20018,433.37675019181006,35.958092306187496
201806,20018,425.7405774015715,-74.14032194311935
201807,20018,418.35073276082915,-78.39575022971256
201808,20018,410.71455996891507,-62.04475838879597
201809,20018,403.07838717260273,-71.63287271070294
201810,20018,395.68854253663847,-101.96975663214504
201811,20018,388.0523697463014,-28.090195268876577
201812,20018,380.66252510881816,-105.23724154597
201901,20018,373.0263523167098,-82.35517785945453
201902,20018,365.390179515921,-125.14025110099433
201903,20018,358.4929911855603,-78.07331813515493
201904,20018,350.8568183894155,133.3977693707894
201905,20018,343.466973747985,-4.503403661529033
201906,20018,335.83080095184016,17.316332864056392
201907,20018,328.4409563104097,-64.37308677871432
201908,20018,320.8047835142649,-139.73336122633188
201909,20018,313.1686107181201,-73.0149409114293
201910,20018,305.77876607668964,-78.64028780855354
201911,20018,298.1425932805448,-36.27580869354365
201912,20018,290.7527486391144,-120.96602110368771
201701,20019,486.94686110982997,-126.91311632528641
201702,20019,482.48917239907024,38.89898137362907
201703,20019,478.4628729363901,-126.61658772957318
201704,20019,474.0051842574567,-145.3963678094563
201705,20019,469.6912919635914,-126.5860011871913
201706,20019,465.23360328589075,-186.71156088762947
201707,20019,460.9197110389142,-128.63442826387498
201708,20019,456.46202241015885,-43.395663886277255
201709,20019,452.0043337327815,29.64412150572327
201710,20019,447.6904414650927,313.12024459325835
201711,20019,443.2324497074194,158.85990717216615
201712,20019,438.9182630557988,122.43842086144946
201801,20019,434.46014892072014,-96.09911084816375
201802,20019,430.001973036176,22.59526703892921
201803,20019,425.9752335275556,-144.43117473913114
201804,20019,421.5170470038594,-145.56331464313024
201805,20019,417.202159580745,-141.22141167692865
201806,20019,412.7430785566221,-152.49118107222907
201807,20019,408.4278211323566,-109.71552040662905
201808,20019,403.9683807109614,-57.58155327694854
201809,20019,399.5089402929616,35.132838391355634
201810,20019,395.1933528044349,222.8530810877643
201811,20019,390.7339123836173,235.12672720710913
201812,20019,386.4183248650436,117.45938573388338
201901,20019,381.958884433149,-65.77265658214932
201902,20019,377.4994439838787,5.401765944004915
201903,20019,373.4715623037166,-162.01615831650682
201904,20019,369.01212182725203,-145.37910637729556
201905,20019,364.69653426938305,-155.12499547152044
201906,20019,360.2370937929185,-117.78888771828221
201907,20019,355.92150623504943,-91.58159693893055
201908,20019,351.46206575858486,-72.48877075548901
201909,20019,347.0026252821203,39.73897048331357
201910,20019,342.68703772425135,133.7285495894955
201911,20019,338.2275972477867,312.77132669233475
201912,20019,333.91200968991774,112.07597948179381
201701,20020,484.532166342,-162.02212236313332
201702,20020,475.90276304384383,-77.47860631279414
201703,20020,468.1084632884601,-25.557974642638744
201704,20020,459.4790599994546,16.511462785278955
201705,20020,451.1280245416018,200.03935039394543
201706,20020,442.49862123051145,21.24712334847479
201707,20020,434.147585771746,-28.764762685766335
201708,20020,425.51818244683807,-152.30063635416727
201709,20020,416.8887791169077,133.51848942530887
201710,20020,408.5377436452907,73.62875448280353
201711,20020,399.90834033131813,-1.4461290996881435
201712,20020,391.55730486004256,-82.36386145263397
201801,20020,382.9279015388577,-96.4588509130805
201802,20020,374.29849821794517,-77.05413541699863
201803,20020,366.50419844421765,4.999747551380968
201804,20020,357.8747951381333,12.992641733675974
201805,20020,349.5237596655036,90.25792329134849
201806,20020,340.89435633887945,13.320757216037483
201807,20020,332.54332087035556,38.06716956385082
201808,20020,323.9139175595551,-53.43960789921636
201809,20020,315.28451423939407,84.35761186184183
201810,20020,306.9334787603986,36.233551047485015
201811,20020,298.30407544191024,-41.99058920208442
201812,20020,289.95303998081647,-93.26860571052518
201901,20020,281.32363669000176,-30.16365217153999
201902,20020,272.69423341265093,-76.9995736362914
201903,20020,264.8999336745754,34.57750869464562
201904,20020,256.27053038386777,7.415246300333502
201905,20020,247.91949494124745,-19.09363666868666
201906,20020,239.29009165053978,8.38119531836536
201907,20020,230.93905620791952,106.48288913143627
201908,20020,222.30965291721188,43.620736583326185
201909,20020,213.68024962650418,32.61184274527402
201910,20020,205.32921418388392,-1.5313310032911476
201911,20020,196.69981089317628,-81.75591039860397
201912,20020,188.34877545055596,-102.23003872450015
201701,20021,555.35978845684,-194.9247542920653
201702,20021,545.2555547518605,-223.3564646385061
201703,20021,536.1291501169922,22.568012515549142
201704,20021,526.0249164184964,-94.02766251697032
201705,20021,516.2466257451825,-97.41636157999898
201706,20021,506.14239205326396,-39.10845081919948
201707,20021,496.36410138163603,52.63932590919389
201708,20021,486.25986768569567,-85.66865129431157
201709,20021,476.15563398603985,190.00301676602336
201710,20021,466.3773433094185,96.36743381944756
201711,20021,456.27310961368636,2.309257650389489
201712,20021,446.49481894316995,-82.47415488131294
201801,20021,436.3905852525239,-177.0693253310019
201802,20021,426.28635156599887,-188.70837938790007
201803,20021,417.15994694591177,-12.653876262084044
201804,20021,407.05571326135356,-142.79464337475824
201805,20021,397.2774226045907,-90.7332986081162
201806,20021,387.17318893226866,44.10391830171282
201807,20021,377.3948982844224,12.484844890874555
201808,20021,367.29066771054113,-57.52601027512373
201809,20021,357.1864371370665,141.0554154086979
201810,20021,347.40814948837254,79.31204508705468
201811,20021,337.30391892252595,40.35195798000076
201812,20021,327.52563127479414,-97.18799548176189
201901,20021,317.4214007066993,-158.8380893867082
201902,20021,307.3171701376364,-154.8232442124506
201903,20021,298.1907683320654,-48.86678536614828
201904,20021,288.0865377640483,-190.7355046409359
201905,20021,278.30825011758014,-82.1546768553469
201906,20021,268.20401954956304,127.02147045022542
201907,20021,258.4257319030949,-28.698827055755835
201908,20021,248.32150133507778,-29.96574823275619
201909,20021,238.21727076706068,91.55883488992191
201910,20021,228.43898312059255,63.42479923091023
201911,20021,218.33475255257542,78.82296918304559
201912,20021,208.5564649061073,-111.89746315153013
201701,20022,462.38693990215995,-165.38632439634395
201702,20022,455.22535380684917,-92.7161514343668
201703,20022,448.7568244424495,76.11002717617309
201704,20022,441.5952383662542,-75.10633088357673
201705,20022,434.6646711959669,-12.54152801249808
201706,20022,427.5030851169887,-49.43638061848295
201707,20022,420.5725179520872,-131.78072282389056
201708,20022,413.4109318730403,-145.58088152677038
201709,20022,406.2493458007727,-68.98608526641978
201710,20022,399.3187786337048,129.52514511952432
201711,20022,392.1571925471867,-5.324309393165667
201712,20022,385.2266253834353,-19.108843210944563
201801,20022,378.0650393089757,-89.34458780196253
201802,20022,370.9034532537078,-56.03018906266393
201803,20022,364.4349239134659,29.121354014943215
201804,20022,357.2733378612685,-149.10941558817436
201805,20022,350.34277073088265,0.806174500084334
201806,20022,343.18206807299936,-39.190531181499345
201807,20022,336.25584512399377,-79.75258103501919
201808,20022,329.1027116793654,-113.77231379083359
201809,20022,321.9532787654414,-39.750900409154255
201810,20022,315.03823632398536,-0.0455724037156064
201811,20022,307.894204305775,-33.062825139112945
201812,20022,300.98062495545184,21.55431486089031
201901,20022,293.83659297552504,-13.230728586475877
201902,20022,286.6925609884152,-21.28266807789186
201903,20022,280.2398869294868,-19.51495232474383
201904,20022,273.0958549444597,-222.30194200852114
201905,20022,266.18227560411094,15.928094523354847
201906,20022,259.03824361908386,-27.720967634434306
201907,20022,252.12466427873505,-27.56610845844669
201908,20022,244.98063229370797,-83.15585838187685
201909,20022,237.8366003086809,-13.24346260899547
201910,20022,230.92302096833214,-130.16048357623526
201911,20022,223.77898898330506,-58.07989667084475
201912,20022,216.8654096429563,64.3359171838893
201701,20023,320.23448526069,-96.06802181980929
201702,20023,318.8952241759582,-78.44845176016847
201703,20023,317.68556928879474,-53.13670585021335
201704,20023,316.3463078770827,-98.02481586181568
201705,20023,315.0502487904236,31.05620229081936
201706,20023,313.7109871947162,-14.687428368882122
201707,20023,312.41492763249533,-73.58116764355199
201708,20023,311.07566618670575,25.457497073689378
201709,20023,309.73640438769337,164.40641324014436
201710,20023,308.44034445263077,133.78697723774567
201711,20023,307.1010821037677,80.6829779197539
201712,20023,305.8050208089686,-21.22742008625671
201801,20023,304.4657570281968,-84.3352369734174
201802,20023,303.1264939538108,-94.82947311015737
201803,20023,301.9168369833976,-55.65529915828477
201804,20023,300.57757448265494,-80.89179812776536
201805,20023,299.28151442263817,5.936460075510878
201806,20023,297.94225192143784,-16.683761117903995
201807,20023,296.64619184744254,-23.994020994578964
201808,20023,295.3069301985912,21.76411648035189
201809,20023,293.9676682425483,120.36784405262797
201810,20023,292.67160933809174,89.79957900572008
201811,20023,291.33234813379914,176.85420376036598
201812,20023,290.03628892296774,-55.39687222069235
201901,20023,288.69702797536297,-72.76091895529278
201902,20023,287.3577674898789,-111.40904911731816
201903,20023,286.1481136247583,-57.82129202867102
201904,20023,284.8088535072929,-63.88166037118471
201905,20023,283.51279532910064,-19.17521861821902
201906,20023,282.1735352116352,-17.78512342305866
201907,20023,280.8774770334429,25.31488760356261
201908,20023,279.5382169159775,16.63678337694103
201909,20023,278.1989567985121,75.84521555921192
201910,20023,276.9028986203198,47.6906185907585
201911,20023,275.56363850285436,273.4309239489437
201912,20023,274.2675803246621,-90.54327368158205
201701,20024,418.08472392960005,-104.95716077853007
201702,20024,410.6417772341504,-89.3045762868045
201703,20024,403.9191157022974,-56.518934112949
201704,20024,396.47616900899783,26.482054829718248
201705,20024,389.27331737227115,166.95531593519573
201706,20024,381.8303706792015,-86.75730240610228
201707,20024,374.62751903722295,-14.147697902490282
201708,20024,367.1845723373879,-10.844372029892124
201709,20024,359.74162563295005,136.3132278496485
201710,20024,352.5387730280542,31.893489227366363
201711,20024,345.0958253354385,33.71155730550401
201712,20024,337.8929727298945,-34.39093622707284
201801,20024,330.45002503839885,-83.32935968473348
201802,20024,323.006999468878,-79.78031607268785
201803,20024,316.2842666964076,10.588929502987893
201804,20024,308.8412409257267,-21.63628792764284
201805,20024,301.63831276196817,53.74126101432945
201806,20024,294.19528698992525,-21.65001544895594
201807,20024,286.9923588198586,18.816705953993893
201808,20024,279.54933304543175,21.199244219331423
201809,20024,272.1063072692301,107.71830338287839
201810,20024,264.90337910085503,42.22285906608208
201811,20024,257.4603533271518,-12.818634974752406
201812,20024,250.25742515825968,-44.41001460569671
201901,20024,242.81439938094599,-60.792129991018534
201902,20024,235.37137360156393,-69.64971230523943
201903,20024,228.64864063648258,76.0963987381246
201904,20024,221.20561485203052,-72.15405365345153
201905,20024,214.00268667352856,-57.81068656031791
201906,20024,206.55966088907653,45.948033695840586
201907,20024,199.3567327105746,51.68363992861322
201908,20024,191.91370692612253,52.138551246835554
201909,20024,184.47068114167047,78.22304576095348
201910,20024,177.2677529631685,52.02002639687376
201911,20024,169.82472717871647,-59.429266605687836
201912,20024,162.62179900021448,-53.182226633299514
201701,20025,365.98159962,-167.69798634171863
201702,20025,362.5801947992279,-119.23919022269311
201703,20025,359.5079581889725,24.863177254491497
201704,20025,356.106553372064,-146.89627245483697
201705,20025,352.8148712931643,-13.30590848882222
201706,20025,349.4134664781163,2.653987413581901
201707,20025,346.12178439993806,-34.85646485704083
201708,20025,342.7203795832738,-102.72807730780818
201709,20025,339.3189747643713,-30.586044206709538
201710,20025,336.02641726684874,86.8059527368922
201711,20025,332.6239979980521,-42.17476083066638
201712,20025,329.3283118187789,-98.22456684739815
201801,20025,325.9174562538979,-134.52464762098649
201802,20025,322.50555133268375,-94.70496740937132
201803,20025,319.42383075868383,-11.150618317443424
201804,20025,316.01129327327055,-81.055149864973
201805,20025,312.704192502265,-75.26667471522268
201806,20025,309.2854035123803,-11.119308249128261
201807,20025,305.97679794114384,-42.71653012520765
201808,20025,302.55748364120376,-53.42810553294509
201809,20025,299.13816933842753,12.280685621499357
201810,20025,295.82915549289544,12.26849502832342
201811,20025,292.40984118734923,-9.298406431689413
201812,20025,289.10082734219213,-150.19859221418113
201901,20025,285.6815130333536,-100.29934333312397
201902,20025,282.26219872595794,-70.61125593699687
201903,20025,279.1737858022702,-46.965355652546286
201904,20025,275.7544714933315,-15.753574244625819
201905,20025,272.4454576459716,-138.1055099845901
201906,20025,269.026143337033,-24.11314271717783
201907,20025,265.7171294896731,-49.33967627469969
201908,20025,262.2978151807344,-3.5781658215944514
