periodo,product_id,trend,yearly
201710,20017,458.61552742148547,2.7674414118921886
201711,20017,450.9567051055992,-28.3788653524138
201712,20017,443.54490030256375,-83.66833182286368
201801,20017,435.88496302492825,-120.71731647980823
201802,20017,428.22487322047476,-70.58627876817394
201803,20017,421.3057618755759,44.571562212952024
201804,20017,413.6453140411783,96.28394337499002
201805,20017,406.23197584833457,102.68533896454011
201806,20017,398.5715263806236,-39.89986585424784
201807,20017,391.1581881869719,-77.72706952509462
201808,20017,383.4977387210854,-3.077161630286767
201809,20017,375.83728925370593,-45.22823755523199
201810,20017,368.42395105946775,7.0893358637745445
201811,20017,360.76350159224,-51.130512169242365
201812,20017,353.350163396871,-80.65857721078567
201901,20017,345.68971392924186,-64.26865598613011
201902,20017,338.0292644605651,-57.97229629600689
201903,20017,331.1101488121829,-20.534819907404618
201904,20017,323.44969934302424,78.516141973087
201905,20017,316.0363611477863,145.55754137373034
201906,20017,308.3759116793738,-39.87008112745757
201907,20017,300.96257348413593,-9.519602975569281
201908,20017,293.3021240157234,-98.72395645662338
201909,20017,285.6416745473109,-25.07414271081117
201910,20017,278.22833635207303,11.249555218361584
201911,20017,270.5678868836605,-73.58241302247238
201912,20017,263.1545486884226,-76.58488224174357
202001,20017,255.49409922001013,-7.951274803052081
202002,20017,247.83364975159762,-47.03968644592646
201701,20018,557.51116847211,-174.81824308733889
201702,20018,549.6950807538955,-205.77096541928478
201703,20018,542.6353886177651,93.64282239607228
201704,20018,534.8193008941018,77.11381581475729
201705,20018,527.2553450169901,76.98282878505593
201706,20018,519.439257262257,-165.58562582203226
201707,20018,511.8753013806929,-95.72815773701102
201708,20018,504.05921363889644,12.954527057461064
201709,20018,496.2431258971,-72.44948896784236
201710,20018,488.6791700043523,-129.53546350598575
201711,20018,480.86308224929866,-24.1125875254168
201712,20018,473.2991263488751,-89.27018723900007
201801,20018,465.482970090659,-128.39462241279477
201802,20018,457.6668138399401,-164.64767000822337
201803,20018,450.6070597932803,7.126121387555687
201804,20018,442.79090352974873,103.47251682543782
201805,20018,435.2268813212666,33.92128143079867
201806,20018,427.4107250365443,-76.03766771158622
201807,20018,419.8467028273217,-80.17362796830186
201808,20018,412.0305465407217,-63.6772069541914
201809,20018,404.214390247396,-73.10877598811845
201810,20018,396.65036802804866,-103.2397287292468
201811,20018,388.834211720654,-31.66952283359117
201812,20018,381.2701894815838,-115.54997585006552
201901,20018,373.4540331761027,-81.3788772641617
201902,20018,365.63787688187074,-125.0370724344557
201903,20018,358.57812281558165,-79.52763470508489
201904,20018,350.76196652471543,130.69974154929412
201905,20018,343.1979442982838,-7.86571560665579
201906,20018,335.3817879976378,14.107770456777407
201907,20018,327.8177657712061,-66.81978272007275
201908,20018,320.0016094705601,-140.86071881529466
201909,20018,312.18545316991407,-72.6017716948115
201910,20018,304.62143094348244,-76.77670845645939
201911,20018,296.8052746428364,-39.61237811444581
201912,20018,289.2412524164048,-141.02996544469866
202001,20018,281.4250961157588,-33.8296284738208
202002,20018,273.6089398151127,-86.98263408906327
201701,20019,509.92802762954,-167.38931908507806
201702,20019,504.19603720543637,13.169834301789162
201703,20019,499.01875551058265,-134.11379953190797
201704,20019,493.2867650863416,-139.63337219475028
201705,20019,487.73967759018143,-115.0207063783765
201706,20019,482.0076871959987,-177.09731249267367
201707,20019,476.4605997004755,-127.60265847861723
201708,20019,470.72860931468585,-55.08721561527882
201709,20019,464.99661892889634,4.646730040023088
201710,20019,459.44953140673596,277.33454427445514
201711,20019,453.7160853098821,164.28777968116128
201712,20019,448.16758778889556,102.11092094080352
201801,20019,442.43344189350455,-104.2025145478822
201802,20019,436.69929320745337,16.14563721944515
201803,20019,431.51795300854997,-149.57083822096405
201804,20019,425.77809704567204,-149.49070381028446
201805,20019,420.2194723071754,-144.12173556909877
201806,20019,414.4700027622931,-154.2445430990863
201807,20019,408.8903514222382,-110.34899908598913
201808,20019,403.12471169636405,-56.89482481614415
201809,20019,397.3590709608961,37.29939219466114
201810,20019,391.7794186362496,226.90435297881777
201811,20019,386.0135036037815,148.2675810448525
201812,20019,380.4335858111675,91.50842185734862
201901,20019,374.6676707455095,-40.65471913696569
201902,20019,368.90175568029207,18.0470985377127
201903,20019,363.69383234931314,-165.43422605855173
201904,20019,357.927917218099,-159.4739367470198
201905,20019,352.34799929871053,-172.51146031280834
201906,20019,346.5820841153425,-130.5450717335989
201907,20019,341.002166195954,-93.24747735766928
201908,20019,335.2362510125859,-58.861911482938396
201909,20019,329.4703358292178,69.05921170895151
201910,20019,323.89041790982935,175.78138053379388
201911,20019,318.12450272646123,132.95011757079348
201912,20019,312.5445848070728,82.2404519195203
202001,20019,306.77866962370473,23.1810310631652
202002,20019,301.0127544403366,18.85445336326448
201701,20020,453.01877347579995,-110.58902732059397
201702,20020,445.7474530004736,-40.247853314561105
201703,20020,439.17980870144737,-7.180921294983205
201704,20020,431.9084882279057,19.743047181827013
201705,20020,424.87172648040047,195.3962210131632
201706,20020,417.60040600794184,17.30396876714876
201707,20020,410.56364425822795,-24.777298028046978
201708,20020,403.29232378280295,-135.59994921336389
201709,20020,396.0210033073779,163.45718707966208
201710,20020,388.98424155470025,115.35954891573188
201711,20020,381.71292107763156,12.946012903881721
201712,20020,374.6761593267801,-66.62251414107223
201801,20020,367.4048388520414,-80.52540079262609
201802,20020,360.133518377099,-62.96724149309461
201803,20020,353.5658740768206,17.65154913813618
201804,20020,346.29455360129623,24.349661167138866
201805,20020,339.2577918500515,100.51368673436302
201806,20020,331.98647137317886,22.39077053742192
201807,20020,324.9497096213152,46.01528179040805
201808,20020,317.6783891430606,-46.81542377679738
201809,20020,310.4072242998558,89.46742927573506
201810,20020,303.3706131612705,39.45466539553289
201811,20020,296.09983531293153,28.42776425616714
201812,20020,289.0635999060496,-31.911505581872948
201901,20020,281.79282332048155,-51.06232640092082
201902,20020,274.5220467355086,-86.0302993192706
201903,20020,267.9548936900924,42.170835675454725
201904,20020,260.68411710382884,27.463972285535398
201905,20020,253.6478816996188,6.17805011445791
201906,20020,246.37710511526845,30.162965199064264
201907,20020,239.34086971105842,117.75911882854211
201908,20020,232.07009312670806,39.54695159620481
201909,20020,224.79931654235767,12.75723605749566
201910,20020,217.7630811381476,-35.35624939836172
201911,20020,210.49230455379725,45.873281657771756
201912,20020,203.45606914958722,3.3790293002409886
202001,20020,196.18529256523686,-22.242124933233672
202002,20020,188.91451598088648,-109.429218134383
201701,20021,542.13308787133,-175.06306804321986
201702,20021,532.3363919886935,-205.83594618469772
201703,20021,523.4877634477513,35.114579442328505
201704,20021,513.6910675629964,-86.18786975755457
201705,20021,504.2103941239273,-92.33953961389211
201706,20021,494.4136982375951,-34.852612837311796
201707,20021,484.9330247988318,57.35681724545873
201708,20021,475.1363289095673,-77.99234908076896
201709,20021,465.33963302030276,200.63156597584054
201710,20021,455.8589595797537,110.54214321853259
201711,20021,446.06226368899945,21.466458111587965
201712,20021,436.581590248092,-82.58510779837579
201801,20021,426.784894358477,-167.314349216682
201802,20021,416.98819847078516,-179.4555660985777
201803,20021,408.1395699290645,-3.8226017122312905
201804,20021,398.34287404278984,-134.23889408417642
201805,20021,388.8622006070771,-82.43379976563953
201806,20021,379.06550472602584,52.12237419951338
201807,20021,369.58483129354266,20.274907580923458
201808,20021,359.7881354178926,-50.004156426224185
201809,20021,349.99143968529717,148.22196960228965
201810,20021,340.5107663956886,86.12677505900044
201811,20021,330.7140706647796,42.32258298725568
201812,20021,321.23339737914137,-55.26762732951457
201901,20021,311.43670164999446,-159.8669150244601
201902,20021,301.640005919283,-153.95724006104243
201903,20021,292.79137751661847,-43.58008508819639
201904,20021,282.99468178679274,-181.278706536865
201905,20021,273.5140085010725,-70.53642839618708
201906,20021,263.7173127724949,138.7979820349772
201907,20021,254.23663948677466,-17.96398138701918
201908,20021,244.4399437581971,-22.784093384994208
201909,20021,234.64324802961949,95.11109365129089
201910,20021,225.16257474389926,62.89335651778863
201911,20021,215.3658790153217,64.27408987611153
201912,20021,205.88520572960144,-27.93557851246914
202001,20021,196.08851000102388,-152.74687892318804
202002,20021,186.29181427244626,-129.3682646820809
201701,20022,463.90524162675,-164.21806447744223
201702,20022,457.1526297601876,-97.60938062947211
201703,20022,451.05349656719966,65.82717414306838
201704,20022,444.30088462949124,-87.78884697300508
201705,20022,437.7660986607923,-25.127423845700246
201706,20022,431.01348629957465,-59.524709598533434
201707,20022,424.4787001294812,-137.89542390828512
201708,20022,417.7260877733218,-147.2710230996266
201709,20022,410.9734754171625,-66.6647718772557
201710,20022,404.43868940658757,134.28786972946688
201711,20022,397.68607745676246,-30.08368108509366
201712,20022,391.15129154347227,-7.096954113273145
201801,20022,384.39867955420226,-95.77529600283368
201802,20022,377.64606770796985,-62.85516589638412
201803,20022,371.54693428657987,22.016619762306192
201804,20022,364.7943221877339,-156.6404685596692
201805,20022,358.2595364835358,-6.982399994599598
201806,20022,351.5069249542772,-47.357754236695875
201807,20022,344.9730296541143,-88.3134065447811
201808,20022,338.22134579389564,-122.78928133424688
201809,20022,331.46966190519146,-49.24717393356064
201810,20022,324.93577427096164,-10.231962287317225
201811,20022,318.1840918614672,16.98074533675264
201812,20022,311.6503661910192,-12.222638564241286
201901,20022,304.8988499191889,-26.973372865234825
201902,20022,298.1473337426896,-29.78407431644782
201903,20022,292.049190010166,-23.259169927392197
201904,20022,285.29767388565097,-224.61954223713266
201905,20022,278.7639486179992,12.826601392238322
201906,20022,272.0124325080923,-34.17797382880849
201907,20022,265.47870724044054,-38.79410358087284
201908,20022,258.7271911305337,-99.61163438589212
201909,20022,251.97567502062682,-34.36955613296926
201910,20022,245.44194975297503,-154.227360139812
201911,20022,238.6904336430682,66.38340515621417
201912,20022,232.1567083754164,-16.276737717496964
202001,20022,225.40519226550958,42.093330370126
202002,20022,218.6536761556027,1.5479149374227117
201701,20023,331.70114955978,-118.87741522809087
201702,20023,329.38414020672275,-89.05762812046146
201703,20023,327.2913578250092,-50.090346857082196
201704,20023,324.97434896703504,-86.1369253164773
201705,20023,322.73208262878296,45.97095355191529
201706,20023,320.4150743008621,-2.5396599708513135
201707,20023,318.17280841790677,-68.82819060302413
201708,20023,315.8558003504809,20.205865599564817
201709,20023,313.53879228305493,149.15502878502207
201710,20023,311.29652655356057,111.0974725263353
201711,20023,308.97951827358156,101.32349173813829
201712,20023,306.73725197806107,-40.75457493768223
201801,20023,304.42024373998777,-84.33022604153528
201802,20023,302.1032354058833,-93.63614106791732
201803,20023,300.01045375847406,-53.54378314930906
201804,20023,297.6934453240523,-77.87387580626914
201805,20023,295.4511791306747,9.727598245143215
201806,20023,293.13417036356697,-12.017686621811139
201807,20023,290.8919036556327,-18.468726942731873
201808,20023,288.57489441191325,28.306958475051385
201809,20023,286.25788500344896,128.06258720619863
201810,20023,284.0156178339673,99.00955740970413
201811,20023,281.6986082598766,95.6226830446583
201812,20023,279.45634099207507,-46.203258042574426
201901,20023,277.13933131872864,-49.68076983384013
201902,20023,274.82232185610144,-98.69057400905649
201903,20023,272.7295388897596,-57.11637012474439
201904,20023,270.4125288393861,-70.03453990694823
201905,20023,268.17026072870055,-26.441650333568745
201906,20023,265.8532503476588,-20.25742920061293
201907,20023,263.61098223697326,32.10861483063734
201908,20023,261.2939718559315,35.356624670421986
201909,20023,258.9769614748897,106.34963396838414
201910,20023,256.7346933642042,87.06436525241315
201911,20023,254.41768298316242,90.22795071039353
201912,20023,252.1754148724769,-50.96036786087592
202001,20023,249.85840449143515,-14.967481121722876
202002,20023,247.54139411039338,-104.22622773664021
201701,20024,395.7757588512,-70.22710758880997
201702,20024,389.0407022990526,-61.03476626763157
201703,20024,382.95742540821925,-38.42724455720641
201704,20024,376.2223688369655,35.33356805047877
201705,20024,369.70457216472374,170.50230072199386
201706,20024,362.96951560313386,-84.18724271246202
201707,20024,356.4517189302764,-8.360786664438015
201708,20024,349.71666236946203,1.368304591976661
201709,20024,342.9816058086477,155.9265952232919
201710,20024,336.4638091230356,58.49993904288602
201711,20024,329.72875255444785,56.981846533157764
201712,20024,323.21095535787595,-29.991620765098332
201801,20024,316.475894094531,-69.02732543646178
201802,20024,309.7407993646822,-66.53242423091488
201803,20024,303.65748798624463,23.041721606941366
201804,20024,296.9223932357624,-9.88393994089742
201805,20024,290.40455961086934,64.9282495256233
201806,20024,283.66946485647486,-11.106694728317857
201807,20024,277.1516312281578,28.79333765759607
201808,20024,270.4165364699002,30.481282089799205
201809,20024,263.68144169972754,116.25602296682258
201810,20024,257.16360805117336,49.83072147856654
