periodo,product_id,trend,yearly
201707,20019,465.14441516130756,-125.3367453650862
201708,20019,461.26294292163317,-36.60101557821161
201709,20019,457.38147065901893,13.76632635520888
201710,20019,453.62520718945814,309.06049961915915
201711,20019,449.74373490618075,165.01115092452912
201712,20019,445.9873452826083,115.9042325139504
201801,20019,442.10571091917535,-103.92451178551839
201802,20019,438.2240765339757,14.188926107947303
201803,20019,434.7176095177849,-153.13595534655968
201804,20019,430.8354420832952,-154.7981740717749
201805,20019,427.07818807905807,-150.98294510345366
201806,20019,423.19569220825275,-162.86123784176735
201807,20019,419.43843812094474,-120.79740971628352
201808,20019,415.555942223571,-69.54731633599268
201809,20019,411.6734463003443,70.56991512793854
201810,20019,407.9161921840412,228.7526160114939
201811,20019,404.03369624941763,208.94044578116987
201812,20019,400.2764421271848,102.8350832633989
201901,20019,396.393946203031,-74.01197249981236
201902,20019,392.51145028437185,3.321666506114498
201903,20019,389.0046797771958,-162.60857594919725
201904,20019,385.1221838585367,-150.49419671404053
201905,20019,381.36492974370526,-166.4276407835424
201906,20019,377.4824338250461,-136.49609975796218
201907,20019,373.72517971021466,-116.87128022238855
201908,20019,369.84268379155554,-102.17221660485006
201909,20019,365.9601878728963,126.85516722137274
201910,20019,362.20293375806494,148.41094885826544
201701,20020,485.7710167814,-154.8199456636065
201702,20020,476.3169473239527,-59.32692678768737
201703,20020,467.7777878113106,-3.341810498663057
201704,20020,458.32371835245795,34.19181651561557
201705,20020,449.1746188764477,210.30302929995523
201706,20020,439.7205494143466,22.521897530204317
201707,20020,430.5714499347551,-35.581480704381825
201708,20020,421.11738047303345,-164.4148675054144
201709,20020,411.663311013062,150.17880780339692
201710,20020,402.51421153616036,80.64546769667578
201711,20020,393.05934337413186,-13.890277293324909
201712,20020,383.9094709603936,-76.56666889961237
201801,20020,374.45460279901533,-87.61246654516066
201802,20020,364.9997346391329,-67.4160929271392
201803,20020,356.4598537178151,15.138170868542485
201804,20020,347.0049855516294,23.869759560809626
201805,20020,337.8551131283713,101.88754315766232
201806,20020,328.4002449579053,25.838237945182446
201807,20020,319.2503725385507,51.621363545267144
201808,20020,309.7955043765241,-38.61882060403247
201809,20020,300.34063621320576,36.83501881488179
201810,20020,291.1907637976823,16.1868957648876
201811,20020,281.7358956330505,-5.635088757286426
201812,20020,272.58602321545436,-73.47138752284656
201901,20020,263.1311550485795,-20.300102110227662
201902,20020,253.676286877537,-76.29358901040182
201903,20020,245.13640594885345,32.73475824041599
201904,20020,235.68153777781097,11.85936577730664
201905,20020,226.53166535422147,-5.616071235578995
201906,20020,217.076797183179,32.493105400165334
201907,20020,207.9269247595895,140.1970025620449
201908,20020,198.47205658854702,83.96262120408979
201909,20020,189.01718841750449,-79.78119135177668
201910,20020,179.867315993915,-47.02249236478414
201701,20021,540.6658083972301,-182.86238252751818
201702,20021,531.0529421740276,-218.68967701233788
201703,20021,522.3703533098274,22.96946124506482
201704,20021,512.7574870864255,-92.58138796901763
201705,20021,503.45471332840947,-92.50869562387476
201706,20021,493.8418471292765,-28.84879661316188
201707,20021,484.53907340109964,67.94382355112076
201708,20021,474.926207209287,-65.96352356319997
201709,20021,465.31334103279806,212.44851651404701
201710,20021,456.01056730983356,85.20046342184908
201711,20021,446.39770111311407,28.31562444675047
201712,20021,437.0949273858469,-66.49680171456862
201801,20021,427.48206121367883,-168.41496575045963
201802,20021,417.8691950601874,-180.5074533310085
201803,20021,409.18660628833595,-4.783088836884213
201804,20021,399.57376167290204,-135.31543211300618
201805,20021,390.27100883402176,-83.6691603157786
201806,20021,380.6581642357364,50.65991166344447
201807,20021,371.3560298610575,18.50724943359715
201808,20021,361.744133086047,-52.11711760643545
201809,20021,352.1322363705507,146.05113342175187
201810,20021,342.8304008433726,150.55096610246764
201811,20021,333.21850412358424,28.027764097958656
201812,20021,323.91666860347567,-100.50408394556132
201901,20021,314.30477189961897,-153.13268874233052
201902,20021,304.6928752063718,-142.75839583809855
201903,20021,296.011162064084,-33.484019871828814
201904,20021,286.3992653708368,-177.3673596550244
201905,20021,277.0974298612428,-73.22231619761236
201906,20021,267.4855331679956,129.58550024570158
201907,20021,258.1836976584015,-32.04833985416932
201908,20021,248.57180096515435,-38.563199865868825
201909,20021,238.95990427190713,80.34844686857762
201910,20021,229.6580687623131,216.60573591701777
201701,20022,467.22399559318,-155.8876528382811
201702,20022,458.5721697663902,-63.78063230357975
201703,20022,450.7576174083125,112.39908337554031
201704,20022,442.1057915868002,-46.018565610454075
201705,20022,433.73305691779456,4.084132058428007
201706,20022,425.08123109037587,-48.52904217819985
201707,20022,416.7084964163614,-145.25464798897724
201708,20022,408.0566705841489,-168.4408100168278
201709,20022,399.40484475383846,-45.745949635578434
201710,20022,391.0321100821205,142.08684754262345
201711,20022,382.38028425428814,-28.814535180464546
201712,20022,374.00754958253674,-11.948599895447048
201801,20022,365.35572375225337,-76.12859118588787
201802,20022,356.7038979198209,-41.41770712595762
201803,20022,348.8893455537558,44.57153297172097
201804,20022,340.23751972004874,-132.21934540682878
201805,20022,331.86478791980136,18.947182689352378
201806,20022,323.21296506069723,-19.44901993902717
201807,20022,314.8419030682852,-58.178557250504326
201808,20022,306.1918196689784,-89.96081808322795
201809,20022,297.54173631110837,-119.19127344915624
201810,20022,289.1706879044463,-43.553930783580164
201811,20022,280.52063057219976,27.75339409420959
201812,20022,272.1496073527022,54.73434255029954
201901,20022,263.4995500259226,2.6133633939110417
201902,20022,254.8494927009266,-21.732923730126114
201903,20022,247.0365376977044,-24.76056205198531
201904,20022,238.3864803727084,-216.99024874176163
201905,20022,230.0154571549703,36.41972751671216
201906,20022,221.36539982997434,11.48693102294199
201907,20022,212.99437661223627,28.733054760817193
201908,20022,204.34431928724027,-15.037272808786138
201909,20022,195.6942619622442,-196.68132832574432
201910,20022,187.32323874450617,-227.03664795398683
201701,20023,341.34263293221005,-113.92388786968466
201702,20023,339.35351808021824,-86.61522649676635
201703,20023,337.556898213874,-55.846027259048356
201704,20023,335.5677833547175,-101.8222332026412
201705,20023,333.6428334872707,23.065435701844265
201706,20023,331.65371862119196,-29.25528005586285
201707,20023,329.72353247096635,-95.0442141398108
201708,20023,327.72900677512035,-1.698119819611568
201709,20023,325.7343139618114,130.55646010018492
201710,20023,323.8039648018266,149.70171442524997
201711,20023,321.80760648506356,44.00875766348897
201712,20023,319.87564560318845,-44.74332358886454
201801,20023,317.87928602716454,-97.59149063468368
201802,20023,315.88292645009557,-107.48208400271943
201803,20023,314.07976295603754,-67.92521872257727
201804,20023,312.0834033629774,-92.5989856475302
201805,20023,310.15144246311274,-5.221771941123091
201806,20023,308.15508287040956,-27.2035695188088
201807,20023,306.2231219695902,-33.81604871071225
201808,20023,304.2267623653482,12.744829930566459
201809,20023,302.23040276564564,117.60004691268838
201810,20023,300.29844186675797,-11.059873647617003
201811,20023,298.30208227800523,191.65881914894325
201812,20023,296.3701213918171,-52.522845565587346
201901,20023,294.3737618087002,-82.02478818544134
201902,20023,292.37740222179656,-128.98128952345013
201903,20023,290.57423872394816,-79.71712729730766
201904,20023,288.57787913704453,-83.32533510647883
201905,20023,286.6459182464926,-33.13546239724017
201906,20023,284.64955865958905,-23.874057305385833
201907,20023,282.7175977690371,27.285326116982816
201908,20023,280.7212381821335,25.464239126525243
201909,20023,278.7248785952299,102.42618007560318
201910,20023,276.792917704678,-169.41379362189332
201701,20024,403.83932621760005,-88.76179343980935
201702,20024,396.4443061042854,-74.69914989362697
201703,20024,389.7649330924763,-43.883819920137725
201704,20024,382.36991296715183,37.69893250440773
201705,20024,375.2134418743694,177.60219464807162
201706,20024,367.8184217403326,-75.80445486844222
201707,20024,360.66195064225855,-2.16815677143811
201708,20024,353.2669304987593,2.551146351016679
201709,20024,345.87191035498887,168.65447057904194
201710,20024,338.71543925166293,24.27098282581399
201711,20024,331.32041865457523,53.51084641356937
201712,20024,324.16394709943506,-14.807708438869989
201801,20024,316.7681646694544,-69.66668767994895
201802,20024,309.37161632269084,-66.14779278662404
201803,20024,302.6904707566577,24.189720891181686
201804,20024,295.2877118628344,-8.066453592276579
201805,20024,288.1237516465045,67.31667657105301
201806,20024,280.7209927553427,-8.09139936567658
201807,20024,273.5570325337362,32.38201078858582
201808,20024,266.15427363169766,34.804107727970106
201809,20024,258.7515147292107,86.60919046153364
201810,20024,251.58755450035295,104.48073519089674
201811,20024,244.18479560099453,-5.528490047731162
201812,20024,237.0208353781274,-37.01783350179075
201901,20024,229.61807647425712,-49.53391008942359
201902,20024,222.21531757299311,-56.88315573125955
201903,20024,215.52895469443212,90.75747649427824
201904,20024,208.1261957931681,-56.17457900348432
201905,20024,200.96223556613845,-41.33303797988806
201906,20024,193.55947666487444,62.0099200062532
201907,20024,186.39551643784475,66.62364546402675
201908,20024,178.99275753658077,65.47026649349569
201909,20024,171.58999863531673,4.563352046171936
201910,20024,164.42603840828704,184.5750774240568
201701,20025,350.2538237016,-154.37580709953284
201702,20025,347.34029557360896,-113.505591798454
201703,20025,344.7087217797824,26.425982512983115
201704,20025,341.7951936542815,-144.48057875386465
201705,20025,338.9756503120123,-7.544414505425447
201706,20025,336.0621221852788,13.599728582296926
201707,20025,333.2425788357136,-18.395889428306837
201708,20025,330.32905070422106,-81.92333055229865
201709,20025,327.4152803665619,-5.180330071321903
201710,20025,324.5955026039887,74.78604245640828
201711,20025,321.68033279671675,-14.40585221513924
201712,20025,318.85791574671254,-80.36686545014737
201801,20025,315.9364914488022,-124.75681385067718
201802,20025,313.0138702908492,-85.38991856396113
201803,20025,310.3733919415273,-2.1281715237878065
201804,20025,307.4448363282733,-72.45613300083679
201805,20025,304.60952308802393,-67.07326792100906
201806,20025,301.6796795137285,-3.417253465066742
201807,20025,298.84434695554125,-35.55445169379257
201808,20025,295.9145033084494,-46.88517010410777
201809,20025,292.98465965361567,15.081175311724614
201810,20025,290.1493270827896,89.4420379246577
201811,20025,287.21948342225454,-21.012280897787978
201812,20025,284.38415084469574,-153.02189215081995
201901,20025,281.45430718446147,-93.6100538185484
201902,20025,278.524463528176,-57.37632602351617
201903,20025,275.8781531289505,-30.434151901981334
201904,20025,272.948309472665,-1.108393052797003
201905,20025,270.11297690206624,-127.76740113593513
201906,20025,267.1831332457808,-19.954519025781423
201907,20025,264.347800675182,-51.5886085541183
201908,20025,261.4179570188965,-11.051953760754525
201909,20025,258.4881133626111,35.07067867723712
201910,20025,255.6527807920123,103.15924608597031
201701,20026,322.1431763186,-106.78277024727964
201702,20026,321.92172882108935,-170.11506844475156
201703,20026,321.7217117536079,-85.02408236282129
201704,20026,321.5002642701147,-79.40582945463981
201705,20026,321.28596023197764,-14.841628980122698
201706,20026,321.06451270911566,16.33665313139678
201707,20026,320.8502086828085,-66.15716650303787
201708,20026,320.62876117058863,-18.864309011867963
201709,20026,320.4073136329911,-59.922988085015376
201710,20026,320.1930095335171,33.84303082813893
201711,20026,319.97156199251134,-74.71614810342906
201712,20026,319.7572579425903,-14.117647285337048
201801,20026,319.5358104376183,-111.31895523612951
201802,20026,319.3143629252582,-115.65039903781987
201803,20026,319.11434581534246,-79.51316549519042
201804,20026,318.88969838556665,-67.31999303973427
201805,20026,318.67020789360737,-36.207456066280486
201806,20026,318.44301705056836,-17.07672445258484
201807,20026,318.2229685861859,-54.01776171741425
201808,20026,317.99505136896255,-78.38907455839468
201809,20026,317.7661017717352,69.35364152971768
201810,20026,317.5431937555369,-8.715842228609608
201811,20026,317.3086678518165,-37.40531326004546
201812,20026,317.08170730150914,-118.08263366940834
201901,20026,316.8469097276046,-113.52308054490392
201902,20026,316.6120549961233,-60.329687977811325
201903,20026,316.399928141882,-74.7388143180894
201904,20026,316.1650734104006,-56.09182667396118
201905,20026,315.9377946379993,-58.343119347888724
201906,20026,315.7029399065179,-50.207383195846674
201907,20026,315.47566113411654,-41.47861427379362
201908,20026,315.24080640263514,-136.08893429674512
201909,20026,315.00595167115375,198.9510615084213
201910,20026,314.7786728987524,-52.87625641191936
201701,20027,271.62474152543996,-82.96024808871042
201702,20027,270.959427721325,-72.39301733380424
201703,20027,270.3584991228981,14.188634209361078
201704,20027,269.6931853115039,-84.45421698223157
201705,20027,269.04933323423927,17.91183376126049
201706,20027,268.38401942490543,6.061859012626598
201707,20027,267.7401673447211,-20.081409236717228
201708,20027,267.0748535353386,0.06200788710188124
201709,20027,266.40953973225436,-21.023310103851426
201710,20027,265.7656876655247,-140.8828211682937
201711,20027,265.1003738687487,-30.111391393224135
201712,20027,264.4565218034242,93.54675315475755
201801,20027,263.7912080094512,-66.44992135993854
